[PokaPoka @ 859848ms/32s/0m/12h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 402328ms/33s/0m/12h, 27d/6mo/2021y] --> Mouse interacted with hotbar slot(8) --> removed from inventory
[PokaPoka @ 838683ms/33s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(162-71-198), size(50-50) @ pos(495-46)] interacted with hotbar slot(9) --> added to inventory
[PokaPoka @ 838683ms/33s/0m/12h, 27d/6mo/2021y] --> Overflow item Entity[rgb(176-159-43), size(50-50) @ pos(500.0-375.0)] interacted with hotbar slot(8) --> added to inventory
[PokaPoka @ 773891ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1278)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 808801ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-726)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 842706ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1266)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 844703ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1282)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 870666ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-724)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 906571ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1282)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 907567ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1288)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 931498ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-720)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 967380ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1300)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 968374ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1296)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 995328ms/56s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-714)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 29207ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1306)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 52146ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-706)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 88084ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1318)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 89082ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-246)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 110021ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-696)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 148889ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1320)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 149886ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1332)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 150884ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-244)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 176814ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-684)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 211754ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1322)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 212725ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1348)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 214754ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-240)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 235694ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-670)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 271561ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1326)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 274559ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1366)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 278542ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-234)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 308460ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-654)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 349354ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1332)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 353341ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-226)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 374315ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-636)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 411185ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1340)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 414181ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-216)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 471309ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1350)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 472307ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1386)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 473305ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-204)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 536165ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1362)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 537165ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1388)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 538166ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-190)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 592540ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1376)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 593504ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1392)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 594531ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-174)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 650351ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1392)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 651349ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1398)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 653342ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-156)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 708710ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1410)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 709732ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1406)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 780060ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1416)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 855886ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1428)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 920713ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1430)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 921710ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1442)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 937679ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-579)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 980528ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1432)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 982524ms/57s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1458)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 471ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-577)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 51368ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1436)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 52365ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1476)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 56355ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-392)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 66327ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-573)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 115169ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1442)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 121148ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-390)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 134118ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-567)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 176000ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1450)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 182983ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-386)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 192958ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-559)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 239861ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1460)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 240856ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1496)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 244852ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-380)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 254823ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-549)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 297676ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1472)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 300670ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1498)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 304656ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-372)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 315658ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-537)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 364497ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1486)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 365497ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1502)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 369514ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-362)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 378463ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-523)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 426333ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1502)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 428326ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1508)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 432315ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-350)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 445281ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-507)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 498145ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1520)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 500141ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1516)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 504159ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-336)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 513100ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-489)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 557011ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1526)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 561005ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-320)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 621844ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1538)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 624831ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-302)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 679689ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1540)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 680688ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1552)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 740492ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1542)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 742487ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1568)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 816301ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1546)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 818291ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1586)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 886109ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1552)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 945947ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1560)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 978136ms/58s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-726)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 16035ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1570)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 17032ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1606)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 43960ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-724)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 78397ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1582)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 79394ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1608)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 103332ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-720)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 140231ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1596)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 141229ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1612)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 165678ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-714)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 199622ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1612)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 201617ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1618)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 227515ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-706)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 267447ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1630)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 269404ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1626)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 270405ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-246)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 300322ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-696)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 343205ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1636)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 344242ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-244)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 369136ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-684)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 408034ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1648)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 409030ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-240)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 436955ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-670)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 478690ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1650)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 480687ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1662)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 482684ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-234)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 509607ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-654)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 552497ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1652)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 554495ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1678)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 555487ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-226)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 578455ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-636)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 615363ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1656)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 617352ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1696)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 618350ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-216)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 672201ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1662)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 674201ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-204)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 735005ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1670)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 736998ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-190)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 797836ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1680)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 799838ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1716)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 800834ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-174)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 866685ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(114-35-42), size(50-50) @ pos(1230--1692)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 868684ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230--1718)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 869674ms/59s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-156)] with expected peak @ (x:1230, y:100)
